Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,120d_return,ID,Dividend,Institutional,Rank
2020-09-01 00:00:00+00:00,0.0336355045325681,-0.0315179388934713,-0.0163488953050587,-0.2601222958525525,0.1325453551355542,-0.1291162209941325,0.324583999216844,-0.1792031466088496,115.80999755859376,3885245100.0,0.65,0.51,0.14,27.451,0.3816037590033695,0.2283687285542057,0.1958793162076107,26.3700008392334,334.8900146484375,40.220001220703125,40.95000076293945,10770.0,0.68,0.27,0.68,0.13,0.0,0.0,0.0,0.0,0.4570044243481013,2,0.205,1112386360.0,1
2020-09-01 00:00:00+00:00,-0.0027378455531398,-0.057856786384209,-0.010578413290746,0.0026580287853407,-0.0224830262784041,0.0252507450251546,-0.0478901993468035,-0.0707563298116007,88.9800033569336,17899000.0,0.17,0.26,-0.09,-34.6154,0.2852974204706596,-0.138070803859048,0.1432675677669489,26.3700008392334,334.8900146484375,40.220001220703125,40.95000076293945,10770.0,0.68,0.27,0.68,0.13,0.0,0.0,0.0,0.0,-0.028284332712922522,0,0.83,13556430.0,3
2020-10-01 00:00:00+00:00,-0.0448722712341846,0.532641824880841,-0.0548870448608335,0.384939264858439,-0.0109365852698679,0.1823147713009951,0.184316108881759,0.0928363235877174,108.86000061035156,2894666500.0,0.73,0.7,0.03,4.2857,0.3816037590033695,0.2283687285542057,0.1958793162076107,38.02000045776367,326.5400085449219,35.790000915527344,37.459999084472656,13478.6298828125,0.79,0.34,0.79,0.15,0.31511904761904747,0.49013809523809504,0.0,0.0,0.1936403975115455,2,0.205,512191276.0,1
2020-10-01 00:00:00+00:00,-0.0246494197454071,0.2968925141428759,-0.0529504817278368,0.3869566873142667,-0.0422153351333209,0.21924368211946,0.0037914090698729,0.0659225319419494,94.4000015258789,54468800.0,1.03,0.99,0.04,4.0404,0.7310880829015544,0.3248704663212435,0.2020725388601036,38.02000045776367,326.5400085449219,35.790000915527344,37.459999084472656,13478.6298828125,0.79,0.34,0.79,0.15,0.0,0.0021332298337912,0.0,0.0,0.030567719414852146,1,0.3,31891022.0,2
2020-10-01 00:00:00+00:00,0.020144383636521,0.4559864334042811,0.0010671768293829,0.5856264675619344,0.0161437536230637,0.7109021379159826,0.0120187347957404,0.40619242010551,92.23999786376952,15641300.0,0.35,0.26,0.09,34.6154,0.2852974204706596,-0.138070803859048,0.1432675677669489,38.02000045776367,326.5400085449219,35.790000915527344,37.459999084472656,13478.6298828125,0.79,0.34,0.79,0.15,0.0,0.0,0.0,0.0,0.011181721436273051,0,0.83,2879396.0,3
2020-11-01 00:00:00+00:00,0.0003470554284663,2.0447911962541294,0.0283544279881168,3.0946517403658977,0.0664903494360588,3.658294974863713,0.0973619450096999,3.382020902493387,98.83000183105467,20351700.0,0.35,0.26,0.09,34.6154,0.2852974204706596,-0.138070803859048,0.1432675677669489,20.56999969482422,362.05999755859375,45.34000015258789,47.59000015258789,19730.0,0.87,0.39,0.87,0.17,0.029983910270291,0.0559451140123181,0.0,0.0,0.08831631415127084,0,0.83,60893223.0,3
2020-11-01 00:00:00+00:00,0.020424444409588,0.7384281937370218,0.0249089145925066,0.5275418876539848,0.0345474640081166,0.0885893602372973,0.2287776526035539,0.0754324524981392,119.0500030517578,2313349900.0,0.73,0.7,0.03,4.2857,0.3816037590033695,0.2283687285542057,0.1958793162076107,20.56999969482422,362.05999755859375,45.34000015258789,47.59000015258789,19730.0,0.87,0.39,0.87,0.17,0.0114047619047619,0.0174126984126983,0.0,0.0,0.12036514830039158,2,0.205,7068157496.0,1
2020-11-01 00:00:00+00:00,0.023205252370218,0.5956932143662143,0.0618427264558676,0.523431041767447,0.0530676014628074,0.4117624360765953,0.10982616743399,0.3424623482991646,105.51000213623048,59492200.0,1.03,0.99,0.04,4.0404,0.7310880829015544,0.3248704663212435,0.2020725388601036,20.56999969482422,362.05999755859375,45.34000015258789,47.59000015258789,19730.0,0.87,0.39,0.87,0.17,0.019865974368656898,0.0288159814106325,0.0,0.0,0.09020462354873593,1,0.3,340801806.0,2
2020-12-01 00:00:00+00:00,-0.004234650066249,-0.0787940636315644,0.0657574722818213,-0.034786405732376,0.1113236202360183,-0.2669240924513338,0.2681013384418163,-0.3087130071122983,132.69000244140625,2322189600.0,0.73,0.7,0.03,4.2857,0.4000685914387054,0.3026506980983926,0.2595193184177038,22.75,373.8800048828125,48.52000045776367,51.79999923706055,29385.0,0.93,0.39,0.93,0.14,0.0,8.095238095238095e-05,0.0,0.0,0.028285875272636707,2,0.205,1109704480.0,3
2020-12-01 00:00:00+00:00,0.0177436435327075,0.1586114759803756,0.0605020029213363,-0.3796260840658624,0.1185975918745946,-0.4502333733165114,0.1664509288465538,-0.4732547372516248,115.29000091552734,51149900.0,1.03,0.99,0.04,4.0404,0.3147448015122873,0.3686200378071834,0.2485822306238185,22.75,373.8800048828125,48.52000045776367,51.79999923706055,29385.0,0.93,0.39,0.93,0.14,0.0771148826814104,0.1466957566032547,0.0,0.0,0.08528661651409442,1,0.3,37468220.0,2
2020-12-01 00:00:00+00:00,0.0130498306887241,-0.118059862258054,0.0140764896729149,-0.4618433954986314,0.0525662622000826,-0.4929222218005494,0.0816414957340437,-0.4924469710085534,99.91999816894533,12426200.0,0.35,0.26,0.09,34.6154,-0.2128340334999605,-0.649966549902974,0.121305426395243,22.75,373.8800048828125,48.52000045776367,51.79999923706055,29385.0,0.93,0.39,0.93,0.14,0.0,0.0,0.0,0.0,0.09874637658301166,0,0.83,12122723.0,1
2021-01-01 00:00:00+00:00,-0.0125405942485565,0.2312825715708084,-0.0304413163339973,0.2604290687855694,0.0444579386174724,0.1113032953752208,0.0891856643846818,0.0104548046147147,110.3499984741211,47181400.0,1.03,0.99,0.04,4.0404,0.3147448015122873,0.3686200378071834,0.2485822306238185,33.09000015258789,370.0700073242187,52.20000076293945,55.880001068115234,37242.30078125,1.08,0.45,1.08,0.13,0.026480724718855,0.029852907792842002,0.0,0.0,0.10294847684347297,1,0.3,11952691.0,3
2021-01-01 00:00:00+00:00,-0.0507742620593559,0.3058689600360991,-0.0032931032798038,0.5217263532498274,0.0786931321756521,0.5056548489627783,0.1888970238713813,0.2688880128801034,131.9600067138672,2339378600.0,1.68,1.41,0.27,19.1489,0.4000685914387054,0.3026506980983926,0.2595193184177038,33.09000015258789,370.0700073242187,52.20000076293945,55.880001068115234,37242.30078125,1.08,0.45,1.08,0.13,3.9027777777777775e-05,0.0,0.0,0.0,0.13945263358720283,2,0.205,370778940.0,2
2021-01-01 00:00:00+00:00,-0.0040531344462519,0.2352941176470587,0.0298036663263232,-0.0271418456455039,0.0550155159392367,-0.2248309841938486,0.0882760273092218,-0.255400020773653,102.1500015258789,11168500.0,0.35,0.26,0.09,34.6154,-0.2128340334999605,-0.649966549902974,0.121305426395243,33.09000015258789,370.0700073242187,52.20000076293945,55.880001068115234,37242.30078125,1.08,0.45,1.08,0.13,0.1911772364587245,0.12910760931833812,0.0,0.0,0.1480107627790852,0,0.83,2065681.0,1
2021-02-01 00:00:00+00:00,-0.0118997480830451,-0.1950449623784181,0.0056842456600697,-0.1051256051755901,0.0497063883859863,-0.1431879231339564,0.0946143517446367,-0.1435821815768573,104.1500015258789,15793500.0,0.29,0.34,-0.05,-14.7059,-0.2128340334999605,-0.649966549902974,0.121305426395243,27.950000762939453,380.3599853515625,61.5,66.12999725341797,47001.62890625,1.26,0.54,1.26,0.12,0.2391997346702153,0.0,0.0,0.0,0.12911973046334446,0,0.83,61699289.0,2
2021-02-01 00:00:00+00:00,-0.0343783968083814,0.3232663388682581,-0.0878454473302184,0.5513082454057593,-0.0352275185235213,0.5231712887229446,0.0420255127172895,0.1980003479518291,121.26000213623048,1833855600.0,1.68,1.41,0.27,19.1489,0.4000685914387054,0.3026506980983926,0.2595193184177038,27.950000762939453,380.3599853515625,61.5,66.12999725341797,47001.62890625,1.26,0.54,1.26,0.12,0.0060532539682539,0.006936488095238,0.0,0.0,0.11390778482780761,2,0.205,7149352476.0,3
2021-02-01 00:00:00+00:00,-0.0152400299462395,0.1159092909320268,-0.0229233712679087,0.2751411869612602,0.0195679095413072,0.281962673861786,0.0693420349216928,0.1954902059441655,110.30999755859376,50384400.0,1.13,1.08,0.05,4.6296,0.3147448015122873,0.3686200378071834,0.2485822306238185,27.950000762939453,380.3599853515625,61.5,66.12999725341797,47001.62890625,1.26,0.54,1.26,0.12,0.3278103004009036,0.2043206955516796,0.0,0.0,0.1685380908426497,1,0.3,368732368.0,1
2021-03-01 00:00:00+00:00,-0.0058623810601244,0.1149822017899091,-0.0111709557573161,-0.088968294200802,-0.0030905451059351,-0.0864452528399202,0.0558748503817981,-0.1752423032771831,111.68000030517578,52338900.0,1.13,1.08,0.05,4.6296,0.6541774332472007,0.384151593453919,0.2782084409991386,19.399999618530273,396.3299865722656,59.15999984741211,63.540000915527344,59285.0,1.61,0.82,1.61,0.15,0.0,0.0,0.0,0.0,0.05847785085795776,1,0.33,40729420.0,2
2021-03-01 00:00:00+00:00,-0.0059048303183306,0.2947402180885183,0.0299717605756233,0.0726954673280041,0.0750219331266645,0.1257616389587331,0.1318106197364156,0.107731989408359,109.91000366210938,17131500.0,0.29,0.34,-0.05,-14.7059,0.2810059724535814,-0.1551984723520091,0.1273595254540283,19.399999618530273,396.3299865722656,59.15999984741211,63.540000915527344,59285.0,1.61,0.82,1.61,0.15,0.0,0.0301511118907762,0.0,0.0,0.11211172342175457,0,0.83,12219424.0,1
2021-03-01 00:00:00+00:00,0.0084682977405899,0.2516715317039438,-0.0047744592349999,0.008174282446564,-0.0396089639537284,0.0945910930376763,0.0149572116966899,-0.1084320017924556,122.1500015258789,2650418200.0,1.68,1.41,0.27,19.1489,0.4282677643565692,0.3093213667139033,0.2657624221157523,19.399999618530273,396.3299865722656,59.15999984741211,63.540000915527344,59285.0,1.61,0.82,1.61,0.15,0.0,0.0,0.0,0.0,0.026039465725787192,2,0.205,1136489087.0,3
2021-04-01 00:00:00+00:00,-0.0163431493759332,0.4596554434691472,0.0111963713147271,0.5018872078759474,0.0276340425696683,0.4044789867644239,0.0861127085259436,0.2361935368622534,117.70999908447266,44393900.0,1.34,1.3,0.04,3.0769,0.6541774332472007,0.384151593453919,0.2782084409991386,18.61000061035156,417.2999877929687,63.58000183105469,67.25,56127.48828125,1.64,0.86,1.64,0.16,0.0168326750564534,0.028540891792893902,0.0,0.0,0.020990529531857982,1,0.33,23574195.0,2
2021-04-01 00:00:00+00:00,0.0078394125512109,0.3370401731112993,0.0555643370712079,0.5022568630836397,0.1334991539941136,0.4799653331821383,0.20306294143879,0.3992544171343152,120.4800033569336,14256700.0,0.31,0.32,-0.01,-3.125,0.2810059724535814,-0.1551984723520091,0.1273595254540283,18.61000061035156,417.2999877929687,63.58000183105469,67.25,56127.48828125,1.64,0.86,1.64,0.16,0.0,0.0,0.0,0.0,0.2057646673814515,0,0.83,3421311.0,1
2021-04-01 00:00:00+00:00,-0.0146376633617967,0.1564739477066477,0.0218899168587913,0.1565917271234173,0.0147938737568886,0.0418123536874614,0.0616814481277144,-0.1150006976867573,131.4600067138672,1889857500.0,1.4,0.99,0.41,41.4141,0.4282677643565692,0.3093213667139033,0.2657624221157523,18.61000061035156,417.2999877929687,63.58000183105469,67.25,56127.48828125,1.64,0.86,1.64,0.16,0.1250545634920635,0.18089255952380928,0.0,0.0,-0.009269694060652478,2,0.205,561469187.0,3
2021-05-01 00:00:00+00:00,0.0069180453372804,-0.1248216965228506,0.0322569815657009,-0.0130828548310049,0.1224786929555426,-0.0412277890988415,0.2079398641850184,-0.068720232003514,125.37999725341795,14071900.0,0.31,0.32,-0.01,-3.125,0.2810059724535814,-0.1551984723520091,0.1273595254540283,16.760000228881836,420.0400085449219,66.31999969482422,69.62999725341797,36841.3515625,1.62,0.82,1.62,0.16,0.0371242417680612,0.0295014924800385,0.0,0.0,0.22741062536013668,0,0.83,58708014.0,1
2021-05-01 00:00:00+00:00,-0.0126884496641565,-0.0283976701523549,-0.0342855353842778,-0.1880177052147034,-0.031446525630534,-0.2898611284382834,0.0014121739274646,-0.3587980624848588,124.61000061035156,1821774400.0,1.4,0.99,0.41,41.4141,0.4282677643565692,0.3093213667139033,0.2657624221157523,16.760000228881836,420.0400085449219,66.31999969482422,69.62999725341797,36841.3515625,1.62,0.82,1.62,0.16,0.0,0.028190873015872902,0.0,0.0,-0.05569873999364716,2,0.22,6523597671.0,3
2021-05-01 00:00:00+00:00,0.0030720579337331,0.1969585820995422,-0.0200793670386234,0.3346484500708407,-0.0110650925645461,0.3505064293383643,0.0314986996217479,0.2917518378089758,112.87999725341795,53010700.0,1.34,1.3,0.04,3.0769,0.6541774332472007,0.384151593453919,0.2782084409991386,16.760000228881836,420.0400085449219,66.31999969482422,69.62999725341797,36841.3515625,1.62,0.82,1.62,0.16,0.039590023059302,0.08527676774405857,0.0,0.0,0.02292703954944031,1,0.33,345404257.0,2
2021-06-01 00:00:00+00:00,0.0174578864338472,-0.0464911923720983,0.0624577130470098,-0.1424002906501874,0.0756640972685959,-0.3254814128594797,0.0831734921881254,-0.3751349274642079,136.9600067138672,1606590000.0,1.4,0.99,0.41,41.4141,0.4364917233096856,0.2987037105820302,0.2692121977491364,15.829999923706056,428.05999755859375,73.47000122070312,75.12999725341797,34725.0,1.52,0.84,1.52,0.2,0.0,0.0,0.0,0.0,0.12947389329581593,2,0.22,1048108158.0,2
2021-06-01 00:00:00+00:00,-0.0139934311079355,-0.0224315348178798,0.0147595302050127,-0.38510098487724,0.1158042936427307,-0.3074046350035928,0.2193292376783098,-0.2983725190584484,132.6699981689453,18907100.0,0.31,0.32,-0.01,-3.125,0.2665467880110874,-0.1843016544824932,0.1184874873381441,15.829999923706056,428.05999755859375,73.47000122070312,75.12999725341797,34725.0,1.52,0.84,1.52,0.2,0.0,0.1387389708603208,0.0,0.0,0.2738357774865692,0,0.83,11729605.0,1
2021-06-01 00:00:00+00:00,0.0074567885104342,-0.3970510821062574,0.0450507366416477,-0.4136140150314158,0.0371330882513909,-0.3062905882213098,0.0682460268107319,-0.3054105175831572,118.6999969482422,67644200.0,1.34,1.3,0.04,3.0769,0.6415187376725838,0.3939842209072978,0.6173570019723866,15.829999923706056,428.05999755859375,73.47000122070312,75.12999725341797,34725.0,1.52,0.84,1.52,0.2,0.0,0.0,0.0,0.0,0.076058377076764,1,0.33,44664619.0,3
2021-07-01 00:00:00+00:00,-0.0064032714986104,-0.1381298268723335,0.0288834119538498,-0.1783989023639687,0.0998064734895781,-0.1759918545078851,0.1232792950765409,-0.2710992791267076,145.86000061035156,1919035100.0,1.3,1.01,0.29,28.7129,0.4364917233096856,0.2987037105820302,0.2692121977491364,18.239999771118164,438.510009765625,73.94999694824219,76.33000183105469,39020.921875,1.32,0.76,1.32,0.22,0.0,0.0,0.0,0.0,0.19410559793934512,2,0.22,506560717.0,2
2021-07-01 00:00:00+00:00,-0.0075368502063299,0.2230162515132616,0.0110018213066537,-0.0169422954663672,0.0339601031880569,-0.0077030030924059,0.0555146831976277,-0.0117542575810604,119.83000183105467,42186200.0,1.16,1.16,0.0,0.0,0.6415187376725838,0.3939842209072978,0.6173570019723866,18.239999771118164,438.510009765625,73.94999694824219,76.33000183105469,39020.921875,1.32,0.76,1.32,0.22,0.0,0.0006831983530828,0.0,0.0,0.07297637449505978,1,0.33,30431968.0,3
2021-07-01 00:00:00+00:00,0.0147201504084023,0.3506585973656105,0.064385128940447,0.217262110427752,0.17124737528503,0.0280595040464826,0.3042377440916197,-0.0035778428294655,149.38999938964844,11591800.0,0.3,0.35,-0.05,-14.2857,0.2665467880110874,-0.1843016544824932,0.1184874873381441,18.239999771118164,438.510009765625,73.94999694824219,76.33000183105469,39020.921875,1.32,0.76,1.32,0.22,0.0,0.0,0.0,0.0,0.35920293341914866,0,0.83,3241539.0,1
2021-08-01 00:00:00+00:00,0.0109832785156706,0.6131972188076215,0.0049323052932898,0.385892164110146,0.0272704949095969,0.034960149052893,0.0373761772611791,0.0394899124384982,119.52999877929688,39155700.0,1.16,1.16,0.0,0.0,0.6415187376725838,0.3939842209072978,0.6173570019723866,16.479999542236328,451.55999755859375,68.5,72.98999786376953,47390.0,1.28,0.77,1.28,0.22,0.0,0.0013606038213487,0.0,0.0,0.015461725503184587,1,0.33,343233699.0,3
2021-08-01 00:00:00+00:00,0.0270581825404869,0.4609140671865627,0.0227768084531255,0.9368363672212524,0.1067072746095364,0.6666472606784223,0.2469348056788097,0.6402585858321286,150.0399932861328,13797100.0,0.3,0.35,-0.05,-14.2857,0.2665467880110874,-0.1843016544824932,0.1184874873381441,16.479999542236328,451.55999755859375,68.5,72.98999786376953,47390.0,1.28,0.77,1.28,0.22,0.3939407229140226,0.786289193019195,0.0,0.0,0.24535183520558923,0,0.83,66487643.0,1
2021-08-01 00:00:00+00:00,0.0133774614832623,0.3462054118119699,0.0275191806665944,0.2299803395155155,0.1046430917045212,0.0805550491635959,0.1389926766208739,-0.0742373398538891,151.8300018310547,1531983400.0,1.3,1.01,0.29,28.7129,0.4364917233096856,0.2987037105820302,0.2692121977491364,16.479999542236328,451.55999755859375,68.5,72.98999786376953,47390.0,1.28,0.77,1.28,0.22,1.0063285714285715,1.728020476190476,0.0,0.0,0.15495203162072224,2,0.22,6706920895.0,2
2021-09-01 00:00:00+00:00,-0.0204804210563229,0.151236347929214,-0.0478006306010081,0.1155868557970598,-0.0039108324130185,0.1321526354924569,0.044867779265975,-0.011674885833578,141.5,1797835100.0,1.3,1.01,0.29,28.7129,0.4253821594427244,0.2876596362229102,0.2485366679566563,23.13999938964844,429.1400146484375,75.02999877929688,78.5199966430664,43615.0,1.37,0.86,1.37,0.24,0.0,0.0,0.0,0.0,0.13554288826674932,2,0.22,1061953341.0,2
2021-09-01 00:00:00+00:00,-0.0227728802081362,0.0097400878725318,-0.0295917398300217,0.1337160925278748,-0.0209207181121444,0.0617664503448305,-0.0081873668207331,0.0502899628252787,114.81999969482422,50440700.0,1.16,1.16,0.0,0.0,0.6629783310281235,0.404794836330106,0.2918395573997234,23.13999938964844,429.1400146484375,75.02999877929688,78.5199966430664,43615.0,1.37,0.86,1.37,0.24,0.0324173454901848,0.08142486139617926,0.0,0.0,0.017186414675851802,1,0.33,42124609.0,3
2021-09-01 00:00:00+00:00,-0.0116614097691135,-0.1630829629295367,-0.0111577435066665,-0.2871684034939824,0.0359070549814971,-0.241196939394084,0.1659561273470404,-0.2379833906551463,147.47000122070312,16127800.0,0.3,0.35,-0.05,-14.2857,0.2496117713140302,-0.2145078214772147,0.1082377905290556,23.13999938964844,429.1400146484375,75.02999877929688,78.5199966430664,43615.0,1.37,0.86,1.37,0.24,0.0,0.0073486482708337,0.0,0.0,0.17618443492734226,0,0.83,12065832.0,1
2021-10-01 00:00:00+00:00,0.019420536881567,0.6923076923076923,0.0587357444741404,0.457025920873124,0.1010128491406653,0.3177100469595907,0.2290331604719625,0.1662542718232154,163.10000610351562,10157900.0,0.29,0.39,-0.1,-25.641,0.2496117713140302,-0.2145078214772147,0.1082377905290556,16.260000228881836,459.25,83.56999969482422,84.37999725341797,61149.26171875,1.58,1.11,1.58,0.39,0.0,0.0,0.0,0.0,0.22936615930166804,0,0.83,2923981.0,1
2021-10-01 00:00:00+00:00,0.001193488303341,0.7048668692222348,0.032054810787749,0.6256582804189368,0.0249587779701627,0.5899790803388197,0.0966298511185343,0.4370418236698424,149.8000030517578,1565079200.0,1.24,1.24,0.0,0.0,0.4253821594427244,0.2876596362229102,0.2485366679566563,16.260000228881836,459.25,83.56999969482422,84.37999725341797,61149.26171875,1.58,1.11,1.58,0.39,0.2601283730158729,0.4075289484126982,0.0,0.0,0.09374996866578411,2,0.22,457104768.0,3
2021-10-01 00:00:00+00:00,0.0367320149277203,0.1900652770663408,0.1079016182563674,0.0891054397776466,0.1450525263405099,0.2066222531570049,0.1781713526627334,0.1137902484076555,138.4600067138672,48880100.0,1.3,1.22,0.08,6.5574,0.6629783310281235,0.404794836330106,0.2918395573997234,16.260000228881836,459.25,83.56999969482422,84.37999725341797,61149.26171875,1.58,1.11,1.58,0.39,0.0,0.003815338762473,0.0,0.0,0.16647017922200225,1,0.33,28867954.0,2
2021-11-01 00:00:00+00:00,-0.0132760823994648,1.1384251530328324,0.0112917018696848,1.911376421342391,0.0724510155106715,1.551400938385269,0.1823883960447972,1.3670047352414032,165.2100067138672,11855400.0,0.29,0.39,-0.1,-25.641,0.2496117713140302,-0.2145078214772147,0.1082377905290556,27.190000534057617,455.55999755859375,66.18000030517578,70.56999969482422,57780.0,1.56,1.2,1.56,0.51,0.0,0.105273977671731,0.0,0.0,0.10589736521088011,0,0.83,66160842.0,2
2021-11-01 00:00:00+00:00,-0.0085166165386757,0.7096641700893935,-0.0250523915928817,0.854550457874058,0.0490797585454206,0.8739669144870387,0.0892743389296997,0.7683106968210408,130.72000122070312,47363900.0,1.3,1.22,0.08,6.5574,0.6629783310281235,0.404794836330106,0.2918395573997234,27.190000534057617,455.55999755859375,66.18000030517578,70.56999969482422,57780.0,1.56,1.2,1.56,0.51,0.0026574859097127,0.0288572557149523,0.0,0.0,0.09087873840644667,1,0.33,337273128.0,3
